192.168.65.1 - - [30/Aug/2025:10:07:05 +0800] "GET /assets/index-DypV5Jt5.js HTTP/1.1" 200 301283 "http://localhost/admin/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "-"
192.168.65.1 - - [30/Aug/2025:10:07:05 +0800] "GET /assets/antd-Cr801ibG.js HTTP/1.1" 200 398595 "http://localhost/admin/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "-"
192.168.65.1 - - [30/Aug/2025:10:07:07 +0800] "GET /api/v1/page-views/admin/stats?days=7&_t=1756519627645 HTTP/1.1" 401 190 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "-"
192.168.65.1 - - [30/Aug/2025:10:07:07 +0800] "GET /api/v1/page-views/popular/work?limit=10&_t=1756519627645 HTTP/1.1" 401 190 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "-"
192.168.65.1 - - [30/Aug/2025:10:07:07 +0800] "GET /api/v1/page-views/trends/work?days=7&_t=1756519627645 HTTP/1.1" 401 190 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "-"
192.168.65.1 - - [30/Aug/2025:10:07:07 +0800] "GET /api/auth/verify HTTP/1.1" 404 154 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "-"
192.168.65.1 - - [30/Aug/2025:10:07:07 +0800] "GET /api/v1/schedules/calendar/86b134d4-829d-11f0-ab42-7a2e4a92be49/2025/8?_t=1756519627645 HTTP/1.1" 200 170 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "-"
192.168.65.1 - - [30/Aug/2025:10:07:07 +0800] "GET /api/v1/settings/site-config?_t=1756519627645 HTTP/1.1" 200 1107 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "-"
192.168.65.1 - - [30/Aug/2025:10:07:07 +0800] "GET /api/v1/dashboard/stats?_t=1756519627645 HTTP/1.1" 200 366 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "-"
192.168.65.1 - - [30/Aug/2025:10:07:08 +0800] "GET /admin/login HTTP/1.1" 200 942 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "-"
192.168.65.1 - - [30/Aug/2025:10:07:09 +0800] "GET /api/v1/settings/site-config?_t=1756519629147 HTTP/1.1" 200 1107 "http://localhost/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "-"
192.168.65.1 - - [30/Aug/2025:11:31:27 +0800] "GET /admin/profile HTTP/1.1" 200 942 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:11:31:28 +0800] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:11:31:28 +0800] "GET /assets/index-P4rqaigG.js HTTP/1.1" 200 300340 "http://localhost/admin/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:11:31:30 +0800] "GET /assets/index-P4rqaigG.js.map HTTP/1.1" 200 3495588 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:11:31:32 +0800] "GET /api/v1/page-views/popular/work?limit=10&_t=1756524691970 HTTP/1.1" 401 190 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:11:31:32 +0800] "GET /api/v1/page-views/trends/work?days=7&_t=1756524691970 HTTP/1.1" 401 190 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:11:31:32 +0800] "GET /api/v1/page-views/admin/stats?days=7&_t=1756524691970 HTTP/1.1" 401 190 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:11:31:32 +0800] "GET /api/v1/schedules/calendar/86b134d4-829d-11f0-ab42-7a2e4a92be49/2025/8?_t=1756524691970 HTTP/1.1" 200 170 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:11:31:32 +0800] "GET /api/v1/settings/site-config?_t=1756524691969 HTTP/1.1" 200 1106 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:11:31:32 +0800] "GET /api/v1/dashboard/stats?_t=1756524691970 HTTP/1.1" 200 366 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:13:32 +0800] "HEAD /api/v1/health HTTP/1.1" 404 0 "-" "curl/8.7.1" "-"
192.168.65.1 - - [30/Aug/2025:12:14:30 +0800] "HEAD /api/v1/health HTTP/1.1" 404 0 "-" "curl/8.7.1" "-"
192.168.65.1 - - [30/Aug/2025:12:14:37 +0800] "HEAD /api/v1/ HTTP/1.1" 200 0 "-" "curl/8.7.1" "-"
192.168.65.1 - - [30/Aug/2025:12:16:17 +0800] "GET /admin/dashboard HTTP/1.1" 200 942 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:18 +0800] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:18 +0800] "GET /assets/index-P4rqaigG.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:18 +0800] "GET /api/v1/page-views/admin/stats?days=7&_t=1756527378815 HTTP/1.1" 401 190 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:19 +0800] "GET /api/v1/page-views/trends/work?days=7&_t=1756527378815 HTTP/1.1" 401 190 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:19 +0800] "GET /api/v1/page-views/popular/work?limit=10&_t=1756527378815 HTTP/1.1" 401 190 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:19 +0800] "GET /api/v1/settings/site-config?_t=1756527378815 HTTP/1.1" 500 193 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:19 +0800] "GET /api/v1/dashboard/stats?_t=1756527378815 HTTP/1.1" 500 193 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:19 +0800] "GET /api/v1/dashboard/stats?_t=1756527378816 HTTP/1.1" 500 193 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:19 +0800] "GET /api/v1/page-views/admin/stats?days=7&_t=1756527378816 HTTP/1.1" 401 190 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:19 +0800] "GET /api/v1/page-views/popular/work?limit=10&_t=1756527378816 HTTP/1.1" 401 190 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:19 +0800] "GET /api/v1/page-views/trends/work?days=7&_t=1756527378816 HTTP/1.1" 401 190 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:19 +0800] "GET /api/v1/schedules/calendar/86b134d4-829d-11f0-ab42-7a2e4a92be49/2025/8?_t=1756527378816 HTTP/1.1" 500 193 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:45 +0800] "POST /api/v1/auth/logout HTTP/1.1" 401 190 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:45 +0800] "GET /admin/login HTTP/1.1" 200 942 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:46 +0800] "GET /assets/router-7nVQCduW.js HTTP/1.1" 200 7777 "http://localhost/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:46 +0800] "GET /assets/index-CrZyS00W.css HTTP/1.1" 200 3706 "http://localhost/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:46 +0800] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:46 +0800] "GET /assets/index-P4rqaigG.js HTTP/1.1" 200 300340 "http://localhost/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:46 +0800] "GET /assets/vendor-DJG_os-6.js HTTP/1.1" 200 4248 "http://localhost/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:46 +0800] "GET /assets/antd-Cr801ibG.js HTTP/1.1" 200 398595 "http://localhost/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:50 +0800] "GET /assets/vendor-DJG_os-6.js.map HTTP/1.1" 200 42092 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:50 +0800] "GET /assets/index-P4rqaigG.js.map HTTP/1.1" 200 3495588 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:50 +0800] "GET /assets/router-7nVQCduW.js.map HTTP/1.1" 200 358712 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:51 +0800] "GET /api/v1/settings/site-config?_t=1756527411112 HTTP/1.1" 500 193 "http://localhost/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:16:51 +0800] "GET /assets/antd-Cr801ibG.js.map HTTP/1.1" 200 5635943 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:23:02 +0800] "POST /api/v1/auth/login HTTP/1.1" 500 193 "http://localhost/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:27:42 +0800] "POST /api/v1/auth/login HTTP/1.1" 200 673 "http://localhost/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:27:43 +0800] "GET /api/v1/schedules/calendar/a26fe48d-8559-11f0-a47e-464139f88c57/2025/8?_t=1756528062885 HTTP/1.1" 200 170 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:27:43 +0800] "GET /api/v1/page-views/popular/work?limit=10&_t=1756528062885 HTTP/1.1" 200 26 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:27:43 +0800] "GET /api/v1/page-views/trends/work?days=7&_t=1756528062885 HTTP/1.1" 200 107 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:27:43 +0800] "GET /api/v1/dashboard/stats?_t=1756528062885 HTTP/1.1" 200 366 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:27:43 +0800] "GET /api/v1/page-views/admin/stats?days=7&_t=1756528062885 HTTP/1.1" 200 235 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:27:46 +0800] "GET /api/v1/users/me?_t=1756528066628 HTTP/1.1" 200 677 "http://localhost/admin/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:27:47 +0800] "GET /api/v1/profile/media-profiles/a26fe48d-8559-11f0-a47e-464139f88c57?_t=1756528067212 HTTP/1.1" 200 158 "http://localhost/admin/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:28:23 +0800] "POST /api/v1/direct-upload/presigned-url HTTP/1.1" 200 897 "http://localhost/admin/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:28:29 +0800] "POST /api/v1/direct-upload/presigned-url HTTP/1.1" 200 897 "http://localhost/admin/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:28:35 +0800] "POST /api/v1/direct-upload/presigned-url HTTP/1.1" 200 897 "http://localhost/admin/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:28:43 +0800] "POST /api/v1/direct-upload/presigned-url HTTP/1.1" 200 897 "http://localhost/admin/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:12:28:51 +0800] "POST /api/v1/direct-upload/presigned-url HTTP/1.1" 200 897 "http://localhost/admin/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:05:36 +0800] "POST /api/v1/direct-upload/presigned-url HTTP/1.1" 401 201 "-" "curl/8.7.1" "-"
192.168.65.1 - - [30/Aug/2025:13:06:37 +0800] "POST /api/v1/auth/login HTTP/1.1" 422 227 "-" "curl/8.7.1" "-"
192.168.65.1 - - [30/Aug/2025:13:06:49 +0800] "POST /api/v1/auth/register HTTP/1.1" 422 278 "-" "curl/8.7.1" "-"
192.168.65.1 - - [30/Aug/2025:13:06:57 +0800] "POST /api/v1/auth/register HTTP/1.1" 201 1122 "-" "curl/8.7.1" "-"
192.168.65.1 - - [30/Aug/2025:13:07:13 +0800] "POST /api/v1/direct-upload/presigned-url HTTP/1.1" 200 849 "-" "curl/8.7.1" "-"
192.168.65.1 - - [30/Aug/2025:13:08:04 +0800] "POST /api/v1/direct-upload/presigned-url HTTP/1.1" 200 849 "-" "curl/8.7.1" "-"
192.168.65.1 - - [30/Aug/2025:13:09:21 +0800] "POST /api/v1/direct-upload/presigned-url HTTP/1.1" 200 858 "-" "curl/8.7.1" "-"
192.168.65.1 - - [30/Aug/2025:13:09:33 +0800] "HEAD /wedding-media-prod/videos/other/test.mp4 HTTP/1.1" 400 0 "-" "curl/8.7.1" "-"
192.168.65.1 - - [30/Aug/2025:13:15:57 +0800] "GET /admin/profile HTTP/1.1" 200 942 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:15:58 +0800] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:15:58 +0800] "GET /assets/index-P4rqaigG.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:15:58 +0800] "GET /assets/vendor-DJG_os-6.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:15:58 +0800] "GET /assets/antd-Cr801ibG.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:15:58 +0800] "GET /assets/router-7nVQCduW.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:16:00 +0800] "GET /api/v1/page-views/admin/stats?days=7&_t=1756530959887 HTTP/1.1" 401 190 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:16:00 +0800] "GET /api/v1/page-views/popular/work?limit=10&_t=1756530959887 HTTP/1.1" 401 190 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:16:00 +0800] "GET /api/v1/page-views/trends/work?days=7&_t=1756530959887 HTTP/1.1" 401 190 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:16:00 +0800] "GET /api/v1/schedules/calendar/a26fe48d-8559-11f0-a47e-464139f88c57/2025/8?_t=1756530959887 HTTP/1.1" 200 170 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:16:00 +0800] "GET /api/v1/dashboard/stats?_t=1756530959887 HTTP/1.1" 200 366 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:16:00 +0800] "GET /api/v1/settings/site-config?_t=1756530959887 HTTP/1.1" 200 1107 "http://localhost/admin/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:16:01 +0800] "GET /api/v1/users/me?_t=1756530961741 HTTP/1.1" 401 190 "http://localhost/admin/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:16:04 +0800] "POST /api/v1/auth/logout HTTP/1.1" 401 190 "http://localhost/admin/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:16:04 +0800] "GET /admin/login HTTP/1.1" 200 942 "http://localhost/admin/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:16:05 +0800] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:16:05 +0800] "GET /api/v1/settings/site-config?_t=1756530965716 HTTP/1.1" 200 1107 "http://localhost/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [30/Aug/2025:13:16:14 +0800] "POST /api/v1/auth/login HTTP/1.1" 200 676 "http://localhost/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
